201,116.4209156112344,39.941064976363975
202,116.34126730301858,39.93818906465794
203,116.47761591475165,40.09045023477342
204,116.49097527502111,39.99065691744139
205,116.3168913306356,39.948118989108316
206,116.35441204657035,39.88344324454039
207,116.38678840819766,39.86116702279948
208,116.25261138904357,39.89872966935831
209,116.47970550977053,39.89953657446227
210,116.2972994741156,39.87928222401969
211,116.42408778348116,39.94953206913962
212,116.16026606392202,39.80385915756541
213,116.77150632008895,39.86293784760393
214,116.36493467452404,39.85103029255911
215,116.39976018186867,39.86008824609734
216,116.32601776923593,39.92406800625056
217,116.08048264181515,39.77903608248908
218,116.47795601987616,40.01382677343766
219,116.57809382468675,39.906272700539276
220,116.48376206368839,39.995770356790224
221,116.56646329913056,39.85157940740996
222,116.31844252537023,39.510250029862604
223,116.46203777933675,39.94814378839726
224,116.37399391656464,39.99394055276983
225,116.43870478226646,39.858643231916844
226,116.25366364708299,39.897154106211346
227,116.42918516464903,39.94118486309409
228,116.41082463625878,39.924698684450426
229,116.43442092955533,39.953673166468135
230,116.12794727027408,40.24180335589743
231,115.95357233011121,39.63239959022546
232,116.28207233264021,39.9241611777629
233,116.28425198850704,39.88724683291218
234,116.50424679300939,39.936770915242555
235,116.3290179897448,39.88457074966988
236,116.41727761405465,39.93246420076368
237,116.30058302495226,39.981654899580036
238,116.46428004749156,39.873611490761384
239,116.43456293867814,39.931939733169095
240,116.42634006712855,39.920198023581975
241,116.35210158717796,39.932376287759745
242,116.2323076922167,39.85031327666116
243,116.25252463668882,39.875439860719815
244,116.4793163926889,39.888623319765124
245,116.61032592030341,40.03047151061631
246,116.2992454496394,39.857768986193264
247,116.22811608730882,39.896797728207815
248,116.24312932167699,39.85612011256891
249,116.15979538390208,39.93176619607975
250,116.30365230167384,39.95698512538612
251,116.45081975208839,39.872391972722454
252,116.92623318824755,40.42854998952027
253,116.48598610273883,39.90832769664767
254,116.46981084454771,39.944585328190826
255,116.5615439957691,40.21885460281374
256,116.2949044595073,39.913700487422936
257,116.45287024815607,39.95729936987229
258,116.47983674463109,39.91536031745205
259,116.46113646847876,39.919755728965576
260,116.49250786183036,39.907179615462375
261,116.15973763034954,40.07560616468386
262,116.56778832859989,39.914301631851515
263,116.47013344227858,39.96928571434642
264,116.3761984891883,39.90422574274943
265,116.26527529552064,40.02699071028946
266,116.3840270855134,39.9487576759944
267,116.3642591495797,39.88934225519712
268,116.16059927493565,39.730402969863384
269,116.48346310660024,39.91541511290642
270,116.32871295180306,40.01321473184859
271,116.3341138147714,39.909335119566826
272,116.2646247776085,39.88954109356198
273,116.46160204400269,39.931656993625616
274,116.34253811145308,39.88908666597373
275,116.40946863160801,39.998912853699515
276,116.46150594501785,39.893199533218
277,116.11088666445741,39.890750181877365
278,116.17452388678667,40.04381993440202
279,116.61589138982784,40.14838704005747
280,116.27321025241578,39.88337303652948
281,116.25260641596674,39.91984878697989
282,116.47688939123468,39.87613611487367
283,116.40233821590523,39.907683543818024
284,116.61238999817812,39.92683017099351
285,116.33663575833272,39.897132407352764
286,116.38507350148014,39.94888460073821
287,116.07697901595122,40.38511326806242
288,116.68555043685635,39.8874135126623
289,116.45373573712244,39.941252464882766
290,116.54799710581322,40.02658469090389
291,116.22861206626037,39.90383576116014
292,116.4479907714842,39.89340173062982
293,116.47742544510852,39.90620351913355
294,116.4897752346926,39.93737835028077
295,116.00221459335249,39.70109759356119
296,116.28198976332752,39.874335032792445
297,116.32952667614688,39.79442083500734
298,116.3237655111565,39.951740473716846
299,116.51730641716647,40.012990806122374
300,116.46251913063823,39.96506918309531
